character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_dlc09_skill_innate_tmb_dynasty_lahmizzash	wh2_dlc09_skill_node_set_tmb_tomb_king_lahmizzash		6.0	wh2_dlc09_skill_innate_tmb_lahmizzash	0.0		1	0	false
	wh2_dlc09_skill_innate_tmb_dynasty_rakhash	wh2_dlc09_skill_node_set_tmb_tomb_king_rakhash		6.0	wh2_dlc09_skill_innate_tmb_rakhash	0.0		1	0	false
	wh2_dlc09_skill_innate_tmb_dynasty_setep	wh2_dlc09_skill_node_set_tmb_tomb_king_setep		6.0	wh2_dlc09_skill_innate_tmb_setep	0.0		1	0	false
	wh2_dlc09_skill_innate_tmb_settra	wh2_dlc09_skill_node_set_tmb_settra		6.0	wh2_dlc09_skill_innate_tmb_settra	0.0		1	0	false
	wh2_dlc09_skill_innate_tmb_dynasty_thutep	wh2_dlc09_skill_node_set_tmb_tomb_king_thutep		6.0	wh2_dlc09_skill_innate_tmb_thutep	0.0		1	0	false
	wh2_dlc09_skill_innate_tmb_dynasty_wakhaf	wh2_dlc09_skill_node_set_tmb_tomb_king_wakhaf		6.0	wh2_dlc09_skill_innate_tmb_wakhaf	0.0		1	0	false
	wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_0	0.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_1	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_trustworthy	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_10	10.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_11	11.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_12	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_eternal	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_13	13.0		0	0	false
	wh2_dlc09_skill_innate_tmb_serpent_carver	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_14	14.0		0	0	false
	wh2_dlc09_skill_innate_tmb_ushabti_carver	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_15	15.0		0	0	false
	wh2_dlc09_skill_innate_tmb_sphinx_carver	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_16	16.0		0	0	false
	wh2_dlc09_skill_innate_tmb_scorpion_carver	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_17	17.0		0	0	false
	wh2_dlc09_skill_innate_tmb_imbuer	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_18	18.0		0	0	false
	wh2_main_skill_innate_all_strong	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_2	2.0		0	0	false
	wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_3	3.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_7	7.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_necrotect		6.0	wh2_dlc09_skill_node_set_tmb_necrotect_innate_9	9.0		0	0	false
	wh2_dlc09_skill_all_dummy_agent_actions_necrotect_ritual	wh2_dlc09_skill_node_set_tmb_necrotect_ritual		8.0	wh2_dlc09_skill_node_set_tmb_necrotect_ritual_campaign_actions_dummy	0.0		1	0	false
	wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_0	0.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_1	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_trustworthy	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_10	10.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_11	11.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_12	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_eternal	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_13	13.0		0	0	false
	wh2_dlc09_skill_innate_tmb_chariot_master	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_14	14.0		0	0	false
	wh2_dlc09_skill_innate_tmb_cavalry_master	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_15	15.0		0	0	false
	wh2_dlc09_skill_innate_tmb_infantry_master	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_16	16.0		0	0	false
	wh2_main_skill_innate_all_strong	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_2	2.0		0	0	false
	wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_3	3.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_7	7.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_tomb_prince		6.0	wh2_dlc09_skill_node_set_tmb_tomb_prince_innate_9	9.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_0	0.0		0	0	true
	wh2_main_skill_skv_army_buff_clanrats	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_1	1.0		0	0	true
	wh2_main_skill_skv_army_buff_runners	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_2	2.0		0	0	true
	wh2_main_skill_skv_army_buff_weaponteams	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_3	3.0		0	0	true
	wh2_main_skill_skv_army_buff_eliteinf	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_4	4.0		0	0	true
	wh2_main_skill_skv_army_buff_monsters	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_5	5.0		0	0	true
	wh2_main_skill_skv_army_buff_artillery	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_2	7.0		0	6	true
	wh2_main_skill_skv_army_buff_straight_to_the_point	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_3_1	8.0		0	0	true
	wh2_main_skill_skv_army_buff_gutter_wise	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_3_2	9.0		0	0	true
	wh2_main_skill_skv_army_buff_warped_workshops	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_3_3	10.0		0	0	true
	wh2_main_skill_skv_army_buff_mutagenic_elixirs	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_3_4	11.0		0	0	true
	wh_main_skill_chs_lord_battle_stand_or_die	wh2_dlc09_skill_node_set_skv_tretch_craventail		4.0	wh2_dlc09_skill_node_skv_tretch_craventail_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_0	0.0		0	0	true
	wh_main_skill_grn_lord_campaign_looter	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_1_1	1.0		0	0	true
	wh_main_skill_vmp_lord_campaign_ancient_cunning	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_1_2	2.0		0	0	true
	wh_main_skill_brt_lord_campaign_bonded_service	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_1_3	3.0		0	0	true
	wh2_main_skill_skv_campaign_dictatorial	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_1_4	4.0		0	0	true
	wh2_main_skill_skv_campaign_corruptive	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_1_5	5.0		0	0	true
	wh2_main_skill_def_campaign_draftmaster	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_2	6.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_3_1	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_3_2	8.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_3_3	9.0		0	0	true
	wh2_main_skill_skv_campaign_miiine	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_3_4	10.0		0	0	true
	wh2_main_skill_LL_self_defense	wh2_dlc09_skill_node_set_skv_tretch_craventail		5.0	wh2_dlc09_skill_node_skv_tretch_craventail_campaign_4	11.0		0	4	true
	wh2_main_skill_skv_combat_tail_weapon	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_0	0.0		0	0	true
	wh2_main_skill_skv_combat_ruin_and_decay	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_1_1	1.0		0	0	true
	wh2_dlc11_skill_all_lord_self_thick-skinned	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_1_2	2.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_master	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_1_3	3.0		0	0	true
	wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_1_4	4.0		0	0	true
	wh2_main_skill_skv_generic_verminous_valour	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_2	5.0		0	4	true
	wh2_dlc11_skill_all_lord_self_wound-maker	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_3_1	6.0		0	0	true
	wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_3_2	7.0		0	0	true
	wh2_dlc11_skill_all_lord_self_blade_shield	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_3_3	8.0		0	0	true
	wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_3_4	9.0		0	0	true
	wh2_main_skill_skv_trophy_heads_queek	wh2_dlc09_skill_node_set_skv_tretch_craventail		2.0	wh2_dlc09_skill_node_skv_tretch_craventail_combat_4	10.0		0	4	true
	wh2_main_skill_skv_generic_missile_ward	wh2_dlc09_skill_node_set_skv_tretch_craventail		0.0	wh2_dlc09_skill_node_skv_tretch_craventail_generic_2	2.0		0	0	true
	wh2_main_skill_skv_generic_magic_ward	wh2_dlc09_skill_node_set_skv_tretch_craventail		0.0	wh2_dlc09_skill_node_skv_tretch_craventail_generic_3	3.0		0	0	true
	wh2_main_skill_skv_combat_warpstone_weapon	wh2_dlc09_skill_node_set_skv_tretch_craventail		0.0	wh2_dlc09_skill_node_skv_tretch_craventail_generic_4	4.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_lucky_skullhelm	wh2_dlc09_skill_node_set_skv_tretch_craventail		0.0	wh2_dlc09_skill_node_skv_tretch_craventail_quest_1	0.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_tretchs_raiders	wh2_dlc09_skill_node_set_skv_tretch_craventail		1.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_1	0.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_master_of_guile	wh2_dlc09_skill_node_set_skv_tretch_craventail		1.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_2	1.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_vanished	wh2_dlc09_skill_node_set_skv_tretch_craventail		1.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_3	2.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_stay_here_ill_get_help	wh2_dlc09_skill_node_set_skv_tretch_craventail		1.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_4	3.0		0	0	true
	wh2_dlc09_skill_skv_lord_unique_tretch_craventail_coming_back	wh2_dlc09_skill_node_set_skv_tretch_craventail		1.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_5	4.0		0	2	true
	wh2_dlc09_skill_skv_tretch_craventail_unique_life_is_cheap	wh2_dlc09_skill_node_set_skv_tretch_craventail		0.0	wh2_dlc09_skill_node_skv_tretch_craventail_unique_6	1.0		0	0	true
	wh2_dlc09_skill_tmb_lord_unique_arkhan_the_tomb_blade_of_arkhan	wh2_dlc09_skill_node_set_tmb_arkhan		0.0	wh2_dlc09_skill_node_tmb_arkhan_quest_1	0.0		0	0	true
main_warhammer	wh2_dlc09_skill_tmb_lord_unique_arkhan_staff_of_nagash	wh2_dlc09_skill_node_set_tmb_arkhan		0.0	wh2_dlc09_skill_node_tmb_arkhan_quest_2	1.0		0	0	true
	wh2_dlc09_skill_tmb_lord_unique_khatep_the_liche_staff	wh2_dlc09_skill_node_set_tmb_khatep		0.0	wh2_dlc09_skill_node_tmb_khatep_quest_1	0.0		0	0	true
	wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_corruption	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_damage_building	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_06	5.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_liche_priest_death		5.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_07	6.0		0	0	true
	wh2_dlc09_skill_all_dummy_agent_actions_tmb_liche_priest	wh2_dlc09_skill_node_set_tmb_liche_priest_death		8.0	wh2_dlc09_skill_node_tmb_liche_priest_death_campaign_actions_dummy	0.0		1	0	false
	wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_0	0.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_1	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_10	10.0		0	0	false
	wh2_dlc09_skill_innate_tmb_treacherous	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_11	11.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_12	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_13	13.0		0	0	false
	wh2_dlc09_skill_innate_tmb_eternal	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_14	14.0		0	0	false
	wh2_dlc09_skill_innate_tmb_proficient_caster	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_15	15.0		0	0	false
	wh2_dlc09_skill_innate_tmb_channeller	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_16	16.0		0	0	false
	wh2_main_skill_innate_all_strong	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_2	2.0		0	0	false
	wh2_main_skill_innate_all_tough	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_3	3.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh2_dlc09_skill_node_set_tmb_liche_priest_death		0.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_5	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh2_dlc09_skill_node_set_tmb_liche_priest_death		6.0	wh2_dlc09_skill_node_tmb_liche_priest_death_innate_8	8.0		0	0	false
	wh2_main_skill_all_hero_assist_army_replenish_troops	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_corruption	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_damage_building	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_06	5.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_4	wh2_dlc09_skill_node_set_tmb_liche_priest_light		5.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_07	6.0		0	0	true
	wh2_dlc09_skill_all_dummy_agent_actions_tmb_liche_priest	wh2_dlc09_skill_node_set_tmb_liche_priest_light		8.0	wh2_dlc09_skill_node_tmb_liche_priest_light_campaign_actions_dummy	0.0		1	0	false
	wh2_main_skill_innate_all_aggressive	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_0	0.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_1	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_10	10.0		0	0	false
	wh2_dlc09_skill_innate_tmb_treacherous	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_11	11.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wise	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_12	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	wh2_dlc09_skill_node_set_tmb_liche_priest_light		6.0	wh2_dlc09_skill_node_tmb_liche_priest_light_innate_13	13.0		0	0	false
